"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 111"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population:"	"Total Population: Under 5 Years"	"Total Population: 5 to 9 Years"	"Total Population: 10 to 14 Years"	"Total Population: 15 to 17 Years"	"Total Population: 18 to 24 Years"	"Total Population: 25 to 34 Years"	"Total Population: 35 to 44 Years"	"Total Population: 45 to 54 Years"	"Total Population: 55 to 64 Years"	"Total Population: 65 to 74 Years"	"Total Population: 75 to 84 Years"	"Total Population: 85 Years and Over"	"% Total Population: Under 5 Years"	"% Total Population: 5 to 9 Years"	"% Total Population: 10 to 14 Years"	"% Total Population: 15 to 17 Years"	"% Total Population: 18 to 24 Years"	"% Total Population: 25 to 34 Years"	"% Total Population: 35 to 44 Years"	"% Total Population: 45 to 54 Years"	"% Total Population: 55 to 64 Years"	"% Total Population: 65 to 74 Years"	"% Total Population: 75 to 84 Years"	"% Total Population: 85 Years and Over"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined:"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"
"12"	"04000US12"	"Florida"	"Florida"	"fl"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	18843326	18843326	14590129	10884119	2875804	39874	446753	10162	50631	282786	4253197	3527342	121573	27980	5827	1363	444899	124213	77.43	57.76	15.26	0.21	2.37	0.05	0.27	1.5	22.57	18.72	0.65	0.15	0.03	0.01	2.36	0.66	18843326	14411461	2997377	67854	452580	11525	495530	406999	76.48	15.91	0.36	2.4	0.06	2.63	2.16	9203585	7974945	1228640	86.65	13.35	18843326	15185283	3658043	1773148	1884895	80.59	19.41	9.41	10	18843326	1067986	1081390	1138125	712018	1766628	2270950	2437991	2739968	2355071	1738684	1086965	447550	5.67	5.74	6.04	3.78	9.38	12.05	12.94	14.54	12.5	9.23	5.77	2.38	11291661	1804758	9486903	15.98	84.02
"13"	"04000US13"	"Georgia"	"Georgia"	"ga"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9712587	9712587	8855663	5419594	2946140	16733	314636	2173	17658	138729	856924	475721	30618	5322	1462	360	303279	40162	91.18	55.8	30.33	0.17	3.24	0.02	0.18	1.43	8.82	4.9	0.32	0.05	0.02	0	3.12	0.41	9712587	5895315	2976758	22055	316098	2533	320937	178891	60.7	30.65	0.23	3.25	0.03	3.3	1.84	4765482	4165453	600029	87.41	12.59	9712587	8769628	942959	329875	613084	90.29	9.71	3.4	6.31	9712587	682314	707281	685192	419734	982443	1322903	1406883	1387209	1084730	610491	306592	116815	7.03	7.28	7.05	4.32	10.12	13.62	14.49	14.28	11.17	6.29	3.16	1.2	5985505	971226	5014279	16.23	83.77
"15"	"04000US15"	"Hawaii"	"Hawaii"	"hi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1363621	1363621	1242620	308895	19010	1803	518014	128281	1838	264779	121001	26668	1335	857	12923	6600	13288	59330	91.13	22.65	1.39	0.13	37.99	9.41	0.13	19.42	8.87	1.96	0.1	0.06	0.95	0.48	0.97	4.35	1363621	335563	20345	2660	530937	134881	15126	324109	24.61	1.49	0.2	38.94	9.89	1.11	23.77	694445	638191	56254	91.9	8.1	1363621	1115408	248213	141320	106893	81.8	18.2	10.36	7.84	1363621	86693	82338	83521	51109	133032	180950	176314	194443	177095	102915	64496	30715	6.36	6.04	6.12	3.75	9.76	13.27	12.93	14.26	12.99	7.55	4.73	2.25	834965	87754	747211	10.51	89.49
"16"	"04000US16"	"Idaho"	"Idaho"	"id"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1571450	1571450	1394124	1320295	8524	17282	18616	2095	411	26901	177326	128928	347	4509	102	0	33748	9692	88.72	84.02	0.54	1.1	1.18	0.13	0.03	1.71	11.28	8.2	0.02	0.29	0.01	0	2.15	0.62	1571450	1449223	8871	21791	18718	2095	34159	36593	92.22	0.56	1.39	1.19	0.13	2.17	2.33	757590	681907	75683	90.01	9.99	1571450	1484352	87098	29550	57548	94.46	5.54	1.88	3.66	1571450	120708	120128	119406	68718	154661	209440	193371	207826	180351	110604	60035	26202	7.68	7.64	7.6	4.37	9.84	13.33	12.31	13.23	11.48	7.04	3.82	1.67	925500	146740	778760	15.86	84.14
"17"	"04000US17"	"Illinois"	"Illinois"	"il"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12843166	12843166	10805315	8170079	1838731	14900	585009	3562	15202	177832	2037851	1135583	27414	14645	5165	446	789811	64787	84.13	63.61	14.32	0.12	4.56	0.03	0.12	1.38	15.87	8.84	0.21	0.11	0.04	0	6.15	0.5	12843166	9305662	1866145	29545	590174	4008	805013	242619	72.46	14.53	0.23	4.6	0.03	6.27	1.89	6674563	5911495	763068	88.57	11.43	12843166	11083307	1759859	768664	991195	86.3	13.7	5.99	7.72	12843166	832931	859276	883192	550531	1251474	1774676	1727424	1865690	1483150	854927	517721	242174	6.49	6.69	6.88	4.29	9.74	13.82	13.45	14.53	11.55	6.66	4.03	1.89	7906758	1001778	6904980	12.67	87.33
"18"	"04000US18"	"Indiana"	"Indiana"	"in"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6490621	6490621	6101071	5289807	578506	14158	101907	1143	7323	108227	389550	232771	8538	2162	1013	58	124559	20449	94	81.5	8.91	0.22	1.57	0.02	0.11	1.67	6	3.59	0.13	0.03	0.02	0	1.92	0.32	6490621	5522578	587044	16320	102920	1201	131882	128676	85.09	9.04	0.25	1.59	0.02	2.03	1.98	3250476	2898761	351715	89.18	10.82	6490621	6189832	300789	109717	191072	95.37	4.63	1.69	2.94	6490621	433315	453123	446162	273515	654708	828516	839031	946240	773020	454843	277692	110456	6.68	6.98	6.87	4.21	10.09	12.76	12.93	14.58	11.91	7.01	4.28	1.7	3911122	565815	3345307	14.47	85.53
"19"	"04000US19"	"Iowa"	"Iowa"	"ia"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3049883	3049883	2898147	2700807	93041	6940	50927	498	1739	44195	151736	90789	2149	2207	829	0	44656	11106	95.02	88.55	3.05	0.23	1.67	0.02	0.06	1.45	4.98	2.98	0.07	0.07	0.03	0	1.46	0.36	3049883	2791596	95190	9147	51756	498	46395	55301	91.53	3.12	0.3	1.7	0.02	1.52	1.81	1651501	1540038	111463	93.25	6.75	3049883	2910406	139477	51709	87768	95.43	4.57	1.7	2.88	3049883	199665	199422	200675	124912	306424	383022	366296	439176	377468	225053	152240	75530	6.55	6.54	6.58	4.1	10.05	12.56	12.01	14.4	12.38	7.38	4.99	2.48	1812673	226653	1586020	12.5	87.5
"20"	"04000US20"	"Kansas"	"Kansas"	"ks"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2859169	2859169	2558029	2233460	161673	21510	70509	716	1609	68552	301140	203385	3146	4309	463	172	68825	20840	89.47	78.12	5.65	0.75	2.47	0.03	0.06	2.4	10.53	7.11	0.11	0.15	0.02	0.01	2.41	0.73	2859169	2436845	164819	25819	70972	888	70434	89392	85.23	5.76	0.9	2.48	0.03	2.46	3.13	1491225	1373030	118195	92.07	7.93	2859169	2672227	186942	60779	126163	93.46	6.54	2.13	4.41	2859169	205100	208290	194224	119212	291662	372496	348844	407922	332384	193222	125051	60762	7.17	7.28	6.79	4.17	10.2	13.03	12.2	14.27	11.63	6.76	4.37	2.13	1700234	218349	1481885	12.84	87.16
"21"	"04000US21"	"Kentucky"	"Kentucky"	"ky"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4346266	4346266	4215203	3757065	333820	8299	47389	1972	2934	63724	131063	80036	2741	902	506	318	38830	7730	96.98	86.44	7.68	0.19	1.09	0.05	0.07	1.47	3.02	1.84	0.06	0.02	0.01	0.01	0.89	0.18	4346266	3837101	336561	9201	47895	2290	41764	71454	88.29	7.74	0.21	1.1	0.05	0.96	1.64	2044016	1815971	228045	88.84	11.16	4346266	4205683	140583	48069	92514	96.77	3.23	1.11	2.13	4346266	279755	280498	289829	171254	421622	563583	578077	639668	542459	326498	183094	69929	6.44	6.45	6.67	3.94	9.7	12.97	13.3	14.72	12.48	7.51	4.21	1.61	2658844	474942	2183902	17.86	82.14
"22"	"04000US22"	"Louisiana"	"Louisiana"	"la"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4544228	4544228	4350496	2739912	1446514	24887	71069	4261	6692	57161	193732	116012	8964	4026	407	127	51591	12605	95.74	60.29	31.83	0.55	1.56	0.09	0.15	1.26	4.26	2.55	0.2	0.09	0.01	0	1.14	0.28	4544228	2855924	1455478	28913	71476	4388	58283	69766	62.85	32.03	0.64	1.57	0.1	1.28	1.54	2187678	1967523	220155	89.94	10.06	4544228	4371362	172866	66954	105912	96.2	3.8	1.47	2.33	4544228	314008	311812	305362	186870	480269	622584	573691	649089	540954	313846	178818	66925	6.91	6.86	6.72	4.11	10.57	13.7	12.62	14.28	11.9	6.91	3.94	1.47	2776731	463563	2313168	16.69	83.31
"23"	"04000US23"	"Maine"	"Maine"	"me"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1327567	1327567	1311077	1254079	14875	6354	13364	601	211	21593	16490	11608	246	522	314	0	1823	1977	98.76	94.46	1.12	0.48	1.01	0.05	0.02	1.63	1.24	0.87	0.02	0.04	0.02	0	0.14	0.15	1327567	1265687	15121	6876	13678	601	2034	23570	95.34	1.14	0.52	1.03	0.05	0.15	1.78	699827	641665	58162	91.69	8.31	1327567	1281901	45666	25847	19819	96.56	3.44	1.95	1.49	1327567	68570	74490	79752	50839	116902	144557	171819	216997	192799	112784	70261	27797	5.17	5.61	6.01	3.83	8.81	10.89	12.94	16.35	14.52	8.5	5.29	2.09	821506	100267	721239	12.21	87.79
"24"	"04000US24"	"Maryland"	"Maryland"	"md"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5785982	5785982	5312261	3160484	1679719	11742	317852	2122	9993	130349	473721	247519	22184	7186	2113	0	165169	29550	91.81	54.62	29.03	0.2	5.49	0.04	0.17	2.25	8.19	4.28	0.38	0.12	0.04	0	2.85	0.51	5785982	3408003	1701903	18928	319965	2122	175162	159899	58.9	29.41	0.33	5.53	0.04	3.03	2.76	3164140	2886015	278125	91.21	8.79	5785982	4982287	803695	360932	442763	86.11	13.89	6.24	7.65	5785982	364928	370753	376118	239973	560736	767284	794620	899913	701405	389798	224049	96405	6.31	6.41	6.5	4.15	9.69	13.26	13.73	15.55	12.12	6.74	3.87	1.67	3627711	331119	3296592	9.13	90.87
"25"	"04000US25"	"Massachusetts"	"Massachusetts"	"ma"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6557254	6557254	5926238	5003678	410795	7618	351400	951	38885	112911	631016	316470	32476	5863	1811	132	206441	67823	90.38	76.31	6.26	0.12	5.36	0.01	0.59	1.72	9.62	4.83	0.5	0.09	0.03	0	3.15	1.03	6557254	5320148	443271	13481	353211	1083	245326	180734	81.13	6.76	0.21	5.39	0.02	3.74	2.76	3590908	3225103	365805	89.81	10.19	6557254	5573690	983564	472990	510574	85	15	7.21	7.79	6557254	366335	392674	399256	258856	681235	844548	888333	1011163	808738	458773	303281	144062	5.59	5.99	6.09	3.95	10.39	12.88	13.55	15.42	12.33	7	4.63	2.2	4069699	449022	3620677	11.03	88.97
"26"	"04000US26"	"Michigan"	"Michigan"	"mi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"26"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9877574	9877574	9438292	7555312	1371429	51525	239762	2014	12336	205914	439282	279496	13882	5869	1333	254	102570	35878	95.55	76.49	13.88	0.52	2.43	0.02	0.12	2.08	4.45	2.83	0.14	0.06	0.01	0	1.04	0.36	9877574	7834808	1385311	57394	241095	2268	114906	241792	79.32	14.02	0.58	2.44	0.02	1.16	2.45	4870674	4137510	733164	84.95	15.05	9877574	9289827	587747	288460	299287	94.05	5.95	2.92	3.03	9877574	592380	629492	681211	431824	972866	1161947	1277405	1506527	1258417	727581	445500	192424	6	6.37	6.9	4.37	9.85	11.76	12.93	15.25	12.74	7.37	4.51	1.95	6034187	972998	5061189	16.12	83.88
"27"	"04000US27"	"Minnesota"	"Minnesota"	"mn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"27"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5310584	5310584	5062287	4411174	268406	53856	208480	1975	5805	112591	248297	162025	5274	3414	1354	103	60859	15268	95.32	83.06	5.05	1.01	3.93	0.04	0.11	2.12	4.68	3.05	0.1	0.06	0.03	0	1.15	0.29	5310584	4573199	273680	57270	209834	2078	66664	127859	86.11	5.15	1.08	3.95	0.04	1.26	2.41	2938277	2693645	244632	91.67	8.33	5310584	4932101	378483	169246	209237	92.87	7.13	3.19	3.94	5310584	356118	347390	361094	219051	498835	718057	679897	806456	636992	357992	222680	106022	6.71	6.54	6.8	4.12	9.39	13.52	12.8	15.19	11.99	6.74	4.19	2	3266328	352631	2913697	10.8	89.2
"28"	"04000US28"	"Mississippi"	"Mississippi"	"ms"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2970036	2970036	2896601	1723932	1105181	12105	26290	196	2670	26227	73435	43600	4082	373	64	0	19711	5605	97.53	58.04	37.21	0.41	0.89	0.01	0.09	0.88	2.47	1.47	0.14	0.01	0	0	0.66	0.19	2970036	1767532	1109263	12478	26354	196	22381	31832	59.51	37.35	0.42	0.89	0.01	0.75	1.07	1340288	1175203	165085	87.68	12.32	2970036	2908608	61428	18839	42589	97.93	2.07	0.63	1.43	2970036	209079	206251	209018	128820	312462	375964	384801	411795	349090	217074	122193	43489	7.04	6.94	7.04	4.34	10.52	12.66	12.96	13.86	11.75	7.31	4.11	1.46	1762702	358183	1404519	20.32	79.68
"29"	"04000US29"	"Missouri"	"Missouri"	"mo"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5996231	5996231	5783051	4854489	696002	18687	92228	4757	4323	112565	213180	128980	7255	2955	1176	0	52848	19966	96.44	80.96	11.61	0.31	1.54	0.08	0.07	1.88	3.56	2.15	0.12	0.05	0.02	0	0.88	0.33	5996231	4983469	703257	21642	93404	4757	57171	132531	83.11	11.73	0.36	1.56	0.08	0.95	2.21	3036146	2733876	302270	90.04	9.96	5996231	5763694	232537	100144	132393	96.12	3.88	1.67	2.21	5996231	387426	386091	397628	246426	593811	775040	748075	893280	725569	452665	270467	119753	6.46	6.44	6.63	4.11	9.9	12.93	12.48	14.9	12.1	7.55	4.51	2	3622734	524414	3098320	14.48	85.52
"30"	"04000US30"	"Montana"	"Montana"	"mt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	990898	990898	962722	870158	4783	60096	5494	572	320	21299	28176	20177	52	1549	0	20	3794	2584	97.16	87.82	0.48	6.06	0.55	0.06	0.03	2.15	2.84	2.04	0.01	0.16	0	0	0.38	0.26	990898	890335	4835	61645	5494	592	4114	23883	89.85	0.49	6.22	0.55	0.06	0.42	2.41	505674	467674	38000	92.49	7.51	990898	970867	20031	11506	8525	97.98	2.02	1.16	0.86	990898	61872	57955	63126	39647	95346	121182	113805	149298	141173	81124	46455	19915	6.24	5.85	6.37	4	9.62	12.23	11.49	15.07	14.25	8.19	4.69	2.01	603392	87108	516284	14.44	85.56
"31"	"04000US31"	"Nebraska"	"Nebraska"	"ne"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"31"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1830429	1830429	1662131	1504726	78652	13266	28828	2057	1459	33143	168298	122320	1978	3739	420	200	32675	6966	90.81	82.21	4.3	0.72	1.57	0.11	0.08	1.81	9.19	6.68	0.11	0.2	0.02	0.01	1.79	0.38	1830429	1627046	80630	17005	29248	2257	34134	40109	88.89	4.4	0.93	1.6	0.12	1.86	2.19	1000883	935104	65779	93.43	6.57	1830429	1718251	112178	45513	66665	93.87	6.13	2.49	3.64	1830429	131637	127397	126868	74464	185684	241827	222830	259002	212827	122195	85476	40222	7.19	6.96	6.93	4.07	10.14	13.21	12.17	14.15	11.63	6.68	4.67	2.2	1090510	130373	960137	11.96	88.04
"32"	"04000US32"	"Nevada"	"Nevada"	"nv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2704642	2704642	1984574	1461491	210656	23628	194100	15011	4985	74703	720068	509239	6136	3184	3250	1268	166576	30415	73.38	54.04	7.79	0.87	7.18	0.56	0.18	2.76	26.62	18.83	0.23	0.12	0.12	0.05	6.16	1.12	2704642	1970730	216792	26812	197350	16279	171561	105118	72.86	8.02	0.99	7.3	0.6	6.34	3.89	1393170	1196894	196276	85.91	14.09	2704642	2196184	508458	212409	296049	81.2	18.8	7.85	10.95	2704642	186705	183486	183814	110768	250339	386326	384597	374073	317401	199995	97606	29532	6.9	6.78	6.8	4.1	9.26	14.28	14.22	13.83	11.74	7.39	3.61	1.09	1687494	229420	1458074	13.6	86.4
"33"	"04000US33"	"New Hampshire"	"New Hampshire"	"nh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"33"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1316759	1316759	1279818	1213600	14248	2417	28057	297	2962	18237	36941	24824	1200	471	68	0	7468	2910	97.19	92.17	1.08	0.18	2.13	0.02	0.22	1.38	2.81	1.89	0.09	0.04	0.01	0	0.57	0.22	1316759	1238424	15448	2888	28125	297	10430	21147	94.05	1.17	0.22	2.14	0.02	0.79	1.61	742209	684575	57634	92.23	7.77	1316759	1247017	69742	37647	32095	94.7	5.3	2.86	2.44	1316759	68873	79105	83644	54142	123240	143669	179134	225342	179961	98151	57865	23633	5.23	6.01	6.35	4.11	9.36	10.91	13.6	17.11	13.67	7.45	4.39	1.79	822506	66972	755534	8.14	91.86
"34"	"04000US34"	"New Jersey"	"New Jersey"	"nj"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8801624	8801624	7237587	5210611	1132573	12213	721760	1988	28705	129737	1564037	892674	53571	6743	3317	512	507645	99575	82.23	59.2	12.87	0.14	8.2	0.02	0.33	1.47	17.77	10.14	0.61	0.08	0.04	0.01	5.77	1.13	8801624	6103285	1186144	18956	725077	2500	536350	229312	69.34	13.48	0.22	8.24	0.03	6.09	2.61	4647005	4143877	503128	89.17	10.83	8801624	6957043	1844581	919882	924699	79.04	20.96	10.45	10.51	8801624	538571	561705	591625	370911	767908	1109449	1236842	1379799	1053784	617461	394159	179410	6.12	6.38	6.72	4.21	8.72	12.61	14.05	15.68	11.97	7.02	4.48	2.04	5435340	506025	4929315	9.31	90.69
"35"	"04000US35"	"New Mexico"	"New Mexico"	"nm"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2065932	2065932	1106521	835467	36409	180318	23392	910	2831	27194	959411	680033	4179	14794	1931	285	226161	32028	53.56	40.44	1.76	8.73	1.13	0.04	0.14	1.32	46.44	32.92	0.2	0.72	0.09	0.01	10.95	1.55	2065932	1515500	40588	195112	25323	1195	228992	59222	73.36	1.96	9.44	1.23	0.06	11.08	2.87	959218	868276	90942	90.52	9.48	2065932	1860791	205141	69511	135630	90.07	9.93	3.36	6.57	2065932	144016	142818	143840	87972	205957	263857	252488	291053	258544	156547	86974	31866	6.97	6.91	6.96	4.26	9.97	12.77	12.22	14.09	12.51	7.58	4.21	1.54	1242992	227907	1015085	18.34	81.66
